"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4019108","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3142037"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows 7 for 32-bit Systems Service Pack 1","4019108","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3142037"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows 7 for x64-based Systems Service Pack 1","4019108","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3142037"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4019108","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3142037"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4019108","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3142037"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2 (Server Core installation)","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 8.1 for x64-based systems","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 8.1 for 32-bit systems","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 8.1 for 32-bit systems","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 8.1 for x64-based systems","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2012 R2","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2012 R2 (Server Core installation)","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows 8.1 for 32-bit systems","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows 8.1 for x64-based systems","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows RT 8.1","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2 (Server Core installation)","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows RT 8.1","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2012 R2","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2012 R2 (Server Core installation)","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows 8.1 for 32-bit systems","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows 8.1 for x64-based systems","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows RT 8.1","4019114","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4014983"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2012 R2 (Server Core installation)","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 8.1 for x64-based systems","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 8.1 for 32-bit systems","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 8.1 for 32-bit systems","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 8.1 for x64-based systems","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2012 R2","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2012 R2 (Server Core installation)","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows 8.1 for 32-bit systems","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows 8.1 for x64-based systems","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2 (Server Core installation)","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2012 R2","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2012 R2 (Server Core installation)","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows 8.1 for 32-bit systems","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows 8.1 for x64-based systems","4019111","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","3164024"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 10 Version 1607 for 32-bit Systems","4019472","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015217"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 10 Version 1607 for x64-based Systems","4019472","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015217"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2016","4019472","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015217"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2016  (Server Core installation)","4019472","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015217"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for 32-bit Systems","4019472","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015217"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for x64-based Systems","4019472","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015217"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2016","4019472","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015217"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2016  (Server Core installation)","4019472","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015217"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for 32-bit Systems","4019474","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015221"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for x64-based Systems","4019474","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015221"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6 on Windows 10 for 32-bit Systems","4019474","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015221"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6 on Windows 10 for x64-based Systems","4019474","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015221"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1511 for 32-bit Systems","4019473","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015219"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1511 for x64-based Systems","4019473","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015219"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.1 on Windows 10 Version 1511 for 32-bit Systems","4019473","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015219"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.6.1 on Windows 10 Version 1511 for x64-based Systems","4019473","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015219"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for 32-bit Systems","4016871","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015583"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for x64-based Systems","4016871","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015583"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.7 on Windows 10 Version 1703 for 32-bit Systems","4016871","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015583"
"CVE-2017-0248","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft .NET Framework 4.7 on Windows 10 Version 1703 for x64-based Systems","4016871","Important","Security Feature Bypass",".NET Security Feature Bypass Vulnerability","4015583"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Office Word Viewer","3191909","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178694"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2007 Service Pack 3","3191836","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178683"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2010 Service Pack 2 (32-bit editions)","3191843","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178687"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2010 Service Pack 2 (64-bit editions)","3191843","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178687"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2010 Service Pack 2 (32-bit editions)","3191841","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178686"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2010 Service Pack 2 (64-bit editions)","3191841","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178686"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3191841","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178686"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3191841","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178686"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2013 RT Service Pack 1","3178729","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3172464"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2013 Service Pack 1 (32-bit editions)","3178729","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3172464"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2013 Service Pack 1 (64-bit editions)","3178729","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3172464"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2016 (32-bit edition)","3191865","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178674"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Word 2016 (64-bit edition)","3191865","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178674"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Office 2016 for Mac","Release Notes","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability",
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Office Compatibility Pack Service Pack 3","3191835","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178682"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Office for Mac 2011","3212221","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability",
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Office Web Apps 2010 Service Pack 2","3191904","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability",
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft Office Web Apps 2013 Service Pack 1","3191888","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability",
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Microsoft SharePoint Enterprise Server 2016","3191880","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability",
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Word Automation Services on Microsoft SharePoint Server 2013 Service Pack 1","3162040","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3127927"
"CVE-2017-0254","May 2017 Security Updates","2017-05-16T07:00:00Z","Word Automation Services on Microsoft SharePoint Server 2010 Service Pack 2","3191839","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3178684"
"CVE-2017-0255","May 2017 Security Updates","2017-05-09T07:00:00Z","Microsoft SharePoint Foundation 2013 Service Pack 1","3191914","Important","Elevation of Privilege","Microsoft SharePoint Elevation of Privilege Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 for 32-bit Systems","4019474","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015221"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 for x64-based Systems","4019474","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015221"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4019473","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015219"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4019473","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015219"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4019472","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015217"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4019472","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015217"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2016  (Server Core installation)","4019472","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015217"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2016","4019472","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015217"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4019264","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015549"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4019264","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015549"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4019264","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015549"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4019264","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015549"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4019264","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015549"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4019263","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4019263","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4019263","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4019263","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4019263","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 8.1 for 32-bit systems","4019215","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015550"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 8.1 for x64-based systems","4019215","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015550"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows RT 8.1","4019215","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015550"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2012 R2","4019215","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015550"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4019215","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015550"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 8.1 for 32-bit systems","4019213","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 8.1 for x64-based systems","4019213","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2012 R2","4019213","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4019213","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4018556","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4011981"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4018556","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4011981"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4018556","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4011981"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4018556","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4011981"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4018556","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4011981"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2012","4019216","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015551"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2012 (Server Core installation)","4019216","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015551"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2012","4019214","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2012 (Server Core installation)","4019214","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4016871","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015583"
"CVE-2017-0258","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4016871","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015583"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 for 32-bit Systems","4019474","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015221"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 for x64-based Systems","4019474","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015221"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4019473","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015219"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4019473","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015219"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4019472","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015217"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4019472","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015217"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2016","4019472","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015217"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows Server 2016  (Server Core installation)","4019472","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015217"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 8.1 for 32-bit systems","4019215","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015550"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows 8.1 for x64-based systems","4019215","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015550"
"CVE-2017-0259","May 2017 Security Updates","2017-05-11T07:00:00Z","Windows RT 8.1","4019215","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4015550"
