"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2018-0838","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","4074591","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056888"
"CVE-2018-0838","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4074590","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0838","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4074590","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0838","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4074590","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0839","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4074592","Important","Information Disclosure","Microsoft Edge based on Edge HTML Information Disclosure Vulnerability","4056891"
"CVE-2018-0839","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4074592","Important","Information Disclosure","Microsoft Edge based on Edge HTML Information Disclosure Vulnerability","4056891"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","ChakraCore","Commit","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 10 on Windows Server 2012","4074593","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056896"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 10 on Windows Server 2012","4074736","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056568"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1","4074736","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056568"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1","4074736","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056568"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","4074736","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056568"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","4074736","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056568"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4074736","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056568"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","4074736","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056568"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems","4074592","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056891"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems","4074592","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056891"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4074592","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056891"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4074592","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056891"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems","4074588","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056892"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems","4074588","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056892"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems","4074588","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056892"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems","4074588","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056892"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","4074596","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056893"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","4074596","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056893"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","4074596","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056893"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","4074596","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056893"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","4074591","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056888"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","4074591","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056888"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","4074591","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056888"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","4074591","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056888"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","4074590","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","4074590","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows Server 2016","4074590","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4074590","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4074590","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4074590","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1","4074598","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056894"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1","4074598","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056894"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4074598","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056894"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","4074594","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056895"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","4074594","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056895"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows RT 8.1","4074594","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056895"
"CVE-2018-0840","February 2018 Security Updates","2018-02-13T08:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","4074594","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4056895"
"CVE-2018-0841","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Office 2016 Click-to-Run (C2R) for 32-bit editions","Click to Run","Important","Remote Code Execution","Microsoft Excel Remote Code Execution Vulnerability",
"CVE-2018-0841","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Office 2016 Click-to-Run (C2R) for 64-bit editions","Click to Run","Important","Remote Code Execution","Microsoft Excel Remote Code Execution Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4074592","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056891"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4074592","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056891"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4074588","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056892"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4074588","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056892"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4074588","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056892"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 for 32-bit Systems","4074596","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056893"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 for x64-based Systems","4074596","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056893"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4074591","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056888"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","4074591","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056888"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4074590","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056890"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4074590","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056890"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2016","4074590","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056890"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2016  (Server Core installation)","4074590","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056890"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4074598","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056894"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4074598","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056894"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4074598","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056894"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4074598","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056894"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4074598","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056894"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4074587","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4074587","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4074587","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4074587","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4074587","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 8.1 for 32-bit systems","4074594","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056895"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 8.1 for x64-based systems","4074594","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056895"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows RT 8.1","4074594","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056895"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 R2","4074594","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056895"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4074594","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056895"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 8.1 for 32-bit systems","4074597","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 8.1 for x64-based systems","4074597","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 R2","4074597","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4074597","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4074836","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4074836","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4074836","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4074836","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4074836","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012","4074593","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056896"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 (Server Core installation)","4074593","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4056896"
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012","4074589","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0842","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 (Server Core installation)","4074589","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2018-0843","February 2018 Security Updates","2018-02-13T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4074588","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4056892"
"CVE-2018-0843","February 2018 Security Updates","2018-02-13T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4074588","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4056892"
"CVE-2018-0843","February 2018 Security Updates","2018-02-13T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4074588","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4056892"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4074592","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056891"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4074592","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056891"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4074588","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056892"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4074588","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056892"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 for 32-bit Systems","4074596","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056893"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 for x64-based Systems","4074596","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056893"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4074591","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056888"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","4074591","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056888"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4074590","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4074590","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2016","4074590","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2016  (Server Core installation)","4074590","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056890"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4074598","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056894"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4074598","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056894"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4074598","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056894"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4074598","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056894"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4074598","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056894"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4074587","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4074587","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 8.1 for 32-bit systems","4074594","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056895"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 8.1 for x64-based systems","4074594","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056895"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows RT 8.1","4074594","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056895"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 R2","4074594","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056895"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4074594","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056895"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 8.1 for 32-bit systems","4074597","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows 8.1 for x64-based systems","4074597","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 R2","4074597","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4074597","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4034044","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4034044","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4034044","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4034044","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4034044","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012","4074593","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056896"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 (Server Core installation)","4074593","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability","4056896"
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012","4074589","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0847","February 2018 Security Updates","2018-02-14T08:00:00Z","Windows Server 2012 (Server Core installation)","4074589","Important","Information Disclosure","Windows Scripting Engine Memory Corruption Vulnerability",
"CVE-2018-0852","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Office 2016 Click-to-Run (C2R) for 32-bit editions","Click to Run","Critical","Remote Code Execution","Microsoft Outlook Memory Corruption Vulnerability",
"CVE-2018-0852","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Office 2016 Click-to-Run (C2R) for 64-bit editions","Click to Run","Critical","Remote Code Execution","Microsoft Outlook Memory Corruption Vulnerability",
"CVE-2018-0852","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Outlook 2016 (32-bit edition)","4011682","Critical","Remote Code Execution","Microsoft Outlook Memory Corruption Vulnerability","4011626"
"CVE-2018-0852","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Outlook 2016 (64-bit edition)","4011682","Critical","Remote Code Execution","Microsoft Outlook Memory Corruption Vulnerability","4011626"
"CVE-2018-0852","February 2018 Security Updates","2018-02-13T08:00:00Z","Microsoft Outlook 2013 Service Pack 1 (32-bit editions)","4011697","Critical","Remote Code Execution","Microsoft Outlook Memory Corruption Vulnerability","4011637"
