"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 8.1 for x64-based systems","3204802","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 8.1 for 32-bit systems","3204802","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2012","3204801","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2012 (Server Core installation)","3204801","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 7 for 32-bit Systems Service Pack 1","3204805","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","3204805","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3204805","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 7 for x64-based Systems Service Pack 1","3204805","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 10 Version 1607 for 32-bit Systems","3206632","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows 10 Version 1607 for x64-based Systems","3206632","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2016","3206632","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7270","December 2016 Security Updates","2016-12-19T08:00:00Z","Microsoft .NET Framework 4.6.2 on Windows Server 2016  (Server Core installation)","3206632","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2016-7271","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for 32-bit Systems","3205383","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2016-7271","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for x64-based Systems","3205383","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2016-7271","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3205386","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2016-7271","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","3205386","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2016-7271","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","3206632","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2016-7271","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","3206632","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2016-7271","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016","3206632","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2016-7271","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016  (Server Core installation)","3206632","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2016-7258","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for 32-bit Systems","3205383","Important","Information Disclosure","Windows Kernel Memory Information Disclosure Vulnerability",
"CVE-2016-7258","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for x64-based Systems","3205383","Important","Information Disclosure","Windows Kernel Memory Information Disclosure Vulnerability",
"CVE-2016-7258","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3205386","Important","Information Disclosure","Windows Kernel Memory Information Disclosure Vulnerability",
"CVE-2016-7258","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","3205386","Important","Information Disclosure","Windows Kernel Memory Information Disclosure Vulnerability",
"CVE-2016-7258","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","3206632","Important","Information Disclosure","Windows Kernel Memory Information Disclosure Vulnerability",
"CVE-2016-7258","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","3206632","Important","Information Disclosure","Windows Kernel Memory Information Disclosure Vulnerability",
"CVE-2016-7258","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016","3206632","Important","Information Disclosure","Windows Kernel Memory Information Disclosure Vulnerability",
"CVE-2016-7258","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016  (Server Core installation)","3206632","Important","Information Disclosure","Windows Kernel Memory Information Disclosure Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for 32-bit Systems","3205383","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for x64-based Systems","3205383","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3205386","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","3205386","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","3206632","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","3206632","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016","3206632","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016  (Server Core installation)","3206632","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for 32-bit systems","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for x64-based systems","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows RT 8.1","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for 32-bit systems","3205400","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for x64-based systems","3205400","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2","3205400","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","3205400","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Vista Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Vista x64 Edition Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012","3205409","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3205408"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 (Server Core installation)","3205409","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3205408"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012","3205408","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","MS15-074, 3072630; MS15-132, 3108347; MS16-074, 3164035; MS16-084, 3170106; MS16-090, 3168965; MS16-095, 3175443; MS16-098, 3177725; MS16-101, 3177108; MS16-104, 3185319; MS16-106, 3185911; MS16-110, 3187754"
"CVE-2016-7259","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 (Server Core installation)","3205408","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","MS15-074, 3072630; MS15-132, 3108347; MS16-074, 3164035; MS16-084, 3170106; MS16-090, 3168965; MS16-095, 3175443; MS16-098, 3177725; MS16-101, 3177108; MS16-104, 3185319; MS16-106, 3185911; MS16-110, 3187754"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for 32-bit Systems","3205383","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for x64-based Systems","3205383","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3205386","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","3205386","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","3206632","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","3206632","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016","3206632","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016  (Server Core installation)","3206632","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3207752","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3197868"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3205394","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for 32-bit systems","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for x64-based systems","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows RT 8.1","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","3205401","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for 32-bit systems","3205400","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for x64-based systems","3205400","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2","3205400","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","3205400","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Vista Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Vista x64 Edition Service Pack 2","3204723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3198234"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012","3205409","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3205408"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 (Server Core installation)","3205409","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3205408"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012","3205408","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","MS15-074, 3072630; MS15-132, 3108347; MS16-074, 3164035; MS16-084, 3170106; MS16-090, 3168965; MS16-095, 3175443; MS16-098, 3177725; MS16-101, 3177108; MS16-104, 3185319; MS16-106, 3185911; MS16-110, 3187754"
"CVE-2016-7260","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 (Server Core installation)","3205408","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","MS15-074, 3072630; MS15-132, 3108347; MS16-074, 3164035; MS16-084, 3170106; MS16-090, 3168965; MS16-095, 3175443; MS16-098, 3177725; MS16-101, 3177108; MS16-104, 3185319; MS16-106, 3185911; MS16-110, 3187754"
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016","3206632","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2016  (Server Core installation)","3206632","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","3206632","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","3206632","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for 32-bit Systems","3205383","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 for x64-based Systems","3205383","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3205386","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","3205386","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3207752","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability","3197868"
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3207752","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability","3197868"
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3207752","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability","3197868"
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3207752","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability","3197868"
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3207752","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability","3197868"
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3205394","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3205394","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3205394","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3205394","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3205394","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for 32-bit systems","3205401","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for x64-based systems","3205401","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows RT 8.1","3205401","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2","3205401","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","3205401","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for 32-bit systems","3205400","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows 8.1 for x64-based systems","3205400","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2","3205400","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","3205400","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability",
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","3205638","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability","3164035"
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3205638","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability","3164035"
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","3205638","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability","3164035"
"CVE-2016-7272","December 2016 Security Updates","2016-12-13T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3205638","Critical","Remote Code Execution","Windows Graphics Component Remote Code Execution Vulnerability","3164035"
