"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2019-0651","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","4487018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480962"
"CVE-2019-0651","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4487026","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480961"
"CVE-2019-0651","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4487026","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480961"
"CVE-2019-0651","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4487026","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480961"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","ChakraCore","Release Notes","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4487020","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480973"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4487020","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480973"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems","4487017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480966"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems","4487017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480966"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems","4487017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480966"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems","4487044","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480116"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems","4487044","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480116"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems","4487044","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480116"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2019","4487044","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480116"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems","4486996","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480978"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems","4486996","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480978"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems","4486996","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480978"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","4487018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480962"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","4487018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480962"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4487026","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480961"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4487026","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480961"
"CVE-2019-0652","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4487026","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480961"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4487020","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480973"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4487020","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480973"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems","4487020","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480973"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems","4487020","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480973"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems","4487017","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480966"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems","4487017","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480966"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems","4487017","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480966"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1803 for 32-bit Systems","4487017","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480966"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1803 for x64-based Systems","4487017","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480966"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1803 for ARM64-based Systems","4487017","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480966"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems","4486996","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480978"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems","4486996","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480978"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems","4486996","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480978"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems","4486996","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480978"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems","4486996","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480978"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1709 for ARM64-based Systems","4486996","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480978"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","4487018","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480962"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","4487018","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480962"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","4487018","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480962"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","4487018","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480962"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4487026","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480961"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4487026","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480961"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4487026","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480961"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","4487026","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480961"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","4487026","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480961"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows Server 2016","4487026","Low","Spoofing","Microsoft Browser Spoofing Vulnerability","4480961"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems","4487044","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480116"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems","4487044","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480116"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems","4487044","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480116"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2019","4487044","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480116"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1809 for 32-bit Systems","4487044","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480116"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1809 for x64-based Systems","4487044","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480116"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 10 Version 1809 for ARM64-based Systems","4487044","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480116"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows Server 2019","4487044","Low","Spoofing","Microsoft Browser Spoofing Vulnerability","4480116"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 10 on Windows Server 2012","4487025","Low","Spoofing","Microsoft Browser Spoofing Vulnerability",
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 10 on Windows Server 2012","4486474","Low","Spoofing","Microsoft Browser Spoofing Vulnerability","4480965"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1","4486474","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480965"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1","4486474","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480965"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","4486474","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480965"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","4486474","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480965"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4486474","Low","Spoofing","Microsoft Browser Spoofing Vulnerability","4480965"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","4486474","Low","Spoofing","Microsoft Browser Spoofing Vulnerability","4480965"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1","4486563","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480970"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1","4486563","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480970"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4486563","Low","Spoofing","Microsoft Browser Spoofing Vulnerability","4480970"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","4487000","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480963"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","4487000","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480963"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows RT 8.1","4487000","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4480963"
"CVE-2019-0654","February 2019 Security Updates","2019-02-12T08:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","4487000","Low","Spoofing","Microsoft Browser Spoofing Vulnerability","4480963"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","ChakraCore","Release Notes","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4487020","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480973"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4487020","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480973"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems","4487017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480966"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems","4487017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480966"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems","4487017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480966"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems","4487044","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480116"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems","4487044","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480116"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems","4487044","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480116"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2019","4487044","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480116"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems","4486996","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480978"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems","4486996","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480978"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems","4486996","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480978"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","4487018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480962"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","4487018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480962"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4487026","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480961"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4487026","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480961"
"CVE-2019-0655","February 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4487026","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4480961"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4487020","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480973"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4487020","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480973"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4487017","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480966"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1803 for x64-based Systems","4487017","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480966"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server, version 1803  (Server Core Installation)","4487017","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480966"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1803 for ARM64-based Systems","4487017","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480966"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4487044","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480116"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1809 for x64-based Systems","4487044","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480116"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1809 for ARM64-based Systems","4487044","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480116"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2019","4487044","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480116"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2019  (Server Core installation)","4487044","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480116"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4486996","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480978"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4486996","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480978"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1709 for ARM64-based Systems","4486996","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480978"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4486996","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480978"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 for 32-bit Systems","4487018","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480962"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 for x64-based Systems","4487018","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480962"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4487026","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480961"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4487026","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480961"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2016","4487026","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480961"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2016  (Server Core installation)","4487026","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480961"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 8.1 for 32-bit systems","4487000","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480963"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 8.1 for x64-based systems","4487000","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480963"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows RT 8.1","4487000","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480963"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 R2","4487000","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480963"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4487000","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability","4480963"
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 8.1 for 32-bit systems","4487028","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows 8.1 for x64-based systems","4487028","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 R2","4487028","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2019-0656","February 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4487028","Important","Elevation of Privilege","Windows Kernel Elevation of Privilege Vulnerability",
"CVE-2019-0657","February 2019 Security Updates","2019-12-19T08:00:00Z",".NET Core 1.0","Release Notes","Important","Spoofing",".NET Framework and Visual Studio Spoofing Vulnerability",
"CVE-2019-0657","February 2019 Security Updates","2019-12-19T08:00:00Z",".NET Core 2.1","Release Notes","Important","Spoofing",".NET Framework and Visual Studio Spoofing Vulnerability",
"CVE-2019-0657","February 2019 Security Updates","2019-12-19T08:00:00Z",".NET Core 2.2","Release Notes","Important","Spoofing",".NET Framework and Visual Studio Spoofing Vulnerability",
"CVE-2019-0657","February 2019 Security Updates","2019-12-19T08:00:00Z","Microsoft Visual Studio 2017","Release Notes","Important","Spoofing",".NET Framework and Visual Studio Spoofing Vulnerability",
"CVE-2019-0657","February 2019 Security Updates","2019-12-19T08:00:00Z","Microsoft Visual Studio 2017 version 15.9 (includes 15.1 - 15.8)","Release Notes","Important","Spoofing",".NET Framework and Visual Studio Spoofing Vulnerability",
"CVE-2019-0657","February 2019 Security Updates","2019-12-19T08:00:00Z","PowerShell Core 6.1","Release Notes","Important","Spoofing",".NET Framework and Visual Studio Spoofing Vulnerability",
"CVE-2019-0657","February 2019 Security Updates","2019-12-19T08:00:00Z","PowerShell Core 6.2","Release Notes","Important","Spoofing",".NET Framework and Visual Studio Spoofing Vulnerability",
"CVE-2019-0657","February 2019 Security Updates","2019-12-19T08:00:00Z","Microsoft .NET Framework 4.7.2 on Windows 10 Version 1803 for 32-bit Systems","4487017","Important","Spoofing",".NET Framework and Visual Studio Spoofing Vulnerability","4480966"
"CVE-2019-0657","February 2019 Security Updates","2019-12-19T08:00:00Z","Microsoft .NET Framework 4.7.2 on Windows 10 Version 1803 for x64-based Systems","4487017","Important","Spoofing",".NET Framework and Visual Studio Spoofing Vulnerability","4480966"
