"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4056897","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4056897","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4056897","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows 8.1 for 32-bit systems","4056895","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4054519"
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows 8.1 for x64-based systems","4056895","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4054519"
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2012 R2","4056895","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4054519"
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056895","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4054519"
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows 8.1 for 32-bit systems","4056898","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows 8.1 for x64-based systems","4056898","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2012 R2","4056898","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056898","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4056613","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4056613","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4056613","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4056613","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4056613","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2012","4056896","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4054520"
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2012 (Server Core installation)","4056896","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4054520"
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2012","4056899","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0747","January 2018 Security Updates","2018-10-04T07:00:00Z","Windows Server 2012 (Server Core installation)","4056899","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4056891","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053580"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4056891","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053580"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4056892","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054517"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4056892","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054517"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4056892","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054517"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 for 32-bit Systems","4056893","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053581"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 for x64-based Systems","4056893","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053581"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4056888","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053578"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","4056888","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053578"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2016","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2016  (Server Core installation)","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4056894","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054518"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4056894","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054518"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4056894","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054518"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4056894","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054518"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4056894","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054518"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4056897","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4056897","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4056897","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4056897","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4056897","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for 32-bit systems","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for x64-based systems","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for 32-bit systems","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for x64-based systems","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4056615","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4056615","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4056615","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4056615","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4056615","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012","4056896","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054520"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 (Server Core installation)","4056896","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054520"
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012","4056899","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0748","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 (Server Core installation)","4056899","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4056891","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053580"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4056891","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053580"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4056892","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054517"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4056892","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054517"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4056892","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054517"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 for 32-bit Systems","4056893","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053581"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 for x64-based Systems","4056893","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053581"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4056888","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053578"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","4056888","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053578"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2016","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2016  (Server Core installation)","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for 32-bit systems","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for x64-based systems","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for 32-bit systems","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for x64-based systems","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012","4056896","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054520"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 (Server Core installation)","4056896","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054520"
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012","4056899","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0751","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 (Server Core installation)","4056899","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4056892","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054517"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4056892","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054517"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4056892","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054517"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4056891","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053580"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4056891","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053580"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 for 32-bit Systems","4056893","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053581"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 for x64-based Systems","4056893","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053581"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4056888","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053578"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","4056888","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053578"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2016","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2016  (Server Core installation)","4056890","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4053579"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for 32-bit systems","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for x64-based systems","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056895","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054519"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for 32-bit systems","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for x64-based systems","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056898","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012","4056896","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054520"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 (Server Core installation)","4056896","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability","4054520"
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012","4056899","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0752","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 (Server Core installation)","4056899","Important","Elevation of Privilege","Windows Elevation of Privilege Vulnerability",
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4056891","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053580"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4056891","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053580"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 for 32-bit Systems","4056893","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053581"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 for x64-based Systems","4056893","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053581"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4056888","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053578"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1511 for x64-based Systems","4056888","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053578"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4056890","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053579"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4056890","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053579"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2016","4056890","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053579"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2016  (Server Core installation)","4056890","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4053579"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for 32-bit systems","4056895","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4054519"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for x64-based systems","4056895","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4054519"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2","4056895","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4054519"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056895","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4054519"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for 32-bit systems","4056898","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability",
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 8.1 for x64-based systems","4056898","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability",
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2","4056898","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability",
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4056898","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability",
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012","4056896","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4054520"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 (Server Core installation)","4056896","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4054520"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012","4056899","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability",
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server 2012 (Server Core installation)","4056899","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability",
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4056892","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4054517"
"CVE-2018-0753","January 2018 Security Updates","2018-01-22T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4056892","Important","Denial of Service","Windows IPSec Denial of Service Vulnerability","4054517"
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4056894","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability","4054518"
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4056894","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability","4054518"
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4056894","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability","4054518"
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4056894","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability","4054518"
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4056894","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability","4054518"
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4056897","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability",
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4056897","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability",
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4056897","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability",
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4056897","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability",
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4056897","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability",
"CVE-2018-0750","January 2018 Security Updates","2018-01-05T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4056944","Important","Information Disclosure","Windows GDI Information Disclosure Vulnerability",
